2016-05-23	{'fed': {'relevance_to_cluster': 0.53, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.0966469826606163}, 'officials': {'relevance_to_cluster': 0.32, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.22087841803229144}, 'tuesday': {'relevance_to_cluster': 0.19, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.12810027949774483}, 'federal': {'relevance_to_cluster': 0.15, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.1085032742364872}, 'utilities': {'relevance_to_cluster': 0.15, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.19083845457382423}, 'reserve': {'relevance_to_cluster': 0.13, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.1020064714504167}, 'prospect': {'relevance_to_cluster': 0.12, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.15088482301981102}, 'home': {'relevance_to_cluster': 0.11, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.07855839008159336}, 'president': {'relevance_to_cluster': 0.1, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.17061053368370796}, 'live': {'relevance_to_cluster': 0.09, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.15991359027918078}, 'inflation': {'relevance_to_cluster': 0.09, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.15659060795587174}, 'policy': {'relevance_to_cluster': 0.08, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.08368636692972928}, 'earlier': {'relevance_to_cluster': 0.08, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.24901210783415673}, 'dollar': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.16994710925430823}, 'developments': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.20306228914599675}, 'washington': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.08775543781960037}, 'tightening': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.457635186845339}, 'stronger': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.2881534339442346}, 'morgan': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.24225591271960395}, 'slide': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.34621783595138494}, 'range': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.12286753038486825}, 'assets': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.19765645143689875}, 'action': {'relevance_to_cluster': 0.05, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.4283018045636902}, 'funds': {'relevance_to_cluster': 0.05, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.20060463502157155}, 'worst': {'relevance_to_cluster': 0.05, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.16649738184243132}, 'amid': {'relevance_to_cluster': 0.05, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.07164249199220075}, 'prepared': {'relevance_to_cluster': 0.05, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.20356138046939684}, 'incoming': {'relevance_to_cluster': 0.05, 'tweets_percentage': 3.296703296703297, 'lexicon_score': 0.22154902589678194}, 'performers': {'relevance_to_cluster': 0.05, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.07913753587876728}, 'annualized': {'relevance_to_cluster': 0.05, 'tweets_percentage': 3.296703296703297, 'lexicon_score': -0.07372074876651306}}
2016-05-24	{'fed': {'relevance_to_cluster': 0.6, 'tweets_percentage': 1.832460732984293, 'lexicon_score': -0.04080270952857019}, 'officials': {'relevance_to_cluster': 0.23, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.3012728855809613}, 'true': {'relevance_to_cluster': 0.15, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.2834033322469153}, 'federal': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.832460732984293, 'lexicon_score': -0.07269654834391534}, 'dollar': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.25140867923277993}, 'assets': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.32784478103687575}, 'reserve': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.832460732984293, 'lexicon_score': -0.06713982397292578}, 'term': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.832460732984293, 'lexicon_score': -0.12545961539988634}, 'official': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.3012728855809613}, 'incomes': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.287098691114671}, 'tuesday': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.832460732984293, 'lexicon_score': -0.12810027949774483}, 'recovery': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.337643051573902}, 'zero': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.36470595034312653}, 'morgan': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.832460732984293, 'lexicon_score': -0.13542787660983652}, 'employment': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.832460732984293, 'lexicon_score': -0.028480932510632537}, 'buy': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.282506655104172}, 'wages': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.5904966362863403}, 'bets': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.832460732984293, 'lexicon_score': -0.08871784947004793}, 'income': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.287098691114671}, 'fears': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.3475712781373419}, 'lenders': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.30240287748224437}, 'conditions': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.832460732984293, 'lexicon_score': -0.008721489619654132}, 'funds': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.3272434380230818}, 'short': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.832460732984293, 'lexicon_score': -0.12229432344459382}, 'positioning': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.832460732984293, 'lexicon_score': -0.07990559044020375}, 'debt': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.2913991050258411}, 'earlier': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.3284456224343209}, 'live': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.832460732984293, 'lexicon_score': -0.15991359027918078}, 'action': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.4283018045636902}, 'china': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.832460732984293, 'lexicon_score': 0.2742903634895954}}
2016-05-25	{'debt': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.31323742840135854}, 'ratio': {'relevance_to_cluster': 0.21, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.38437126930244647}, 'payments': {'relevance_to_cluster': 0.14, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.3879642868724196}, 'ratios': {'relevance_to_cluster': 0.12, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.38437126930244647}, 'percentage': {'relevance_to_cluster': 0.11, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.3030785081924469}, 'says': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': -0.0855728750768151}, 'crisis': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.3584539320691109}, 'business': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': -0.004440681431193345}, 'study': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': -0.15305875336803426}, 'trillion': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.3530624794571271}, 'opportunities': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.39278769300808974}, 'holdings': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.2872032904304023}, 'line': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': -0.3195304936423827}, 'asset': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.3362149265711948}, 'handing': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.29300234807473907}, 'combined': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': -0.04828164824026837}, 'backed': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.4619988269510273}, 'grew': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': -0.015014641057547731}, 'especially': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.2761952957281493}, 'paid': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.31915084179707925}, 'payment': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.3879642868724196}, 'saying': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': -0.0855728750768151}, 'lowest': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.27055681581377583}, 'leaving': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.2649599934733652}, 'sachs': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': -0.15601163636542267}, 'goldman': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': -0.15601163636542267}, 'fund': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.34014371357641093}, 'sheets': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.2685018128186319}, 'generating': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.2778675163840847}, 'bringing': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.19157088122605362, 'lexicon_score': 0.3347914373036709}, 'fed': {'relevance_to_cluster': 0.58, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.03988042929494125}, 'officials': {'relevance_to_cluster': 0.24, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.2972374101229454}, 'true': {'relevance_to_cluster': 0.14, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.32132805926318764}, 'federal': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.08459070224499911}, 'assets': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.3362149265711948}, 'term': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.1324954363063685}, 'official': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.2972374101229454}, 'reserve': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.061654610080220704}, 'incomes': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.2934877689940236}, 'tuesday': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.11680795580400544}, 'recovery': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.32942079243186806}, 'zero': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.36470595034312653}, 'morgan': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.08848208372633798}, 'employment': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.08452425444874181}, 'wages': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.5904966362863403}, 'labor': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.05187207318799451}, 'bets': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.0771566609264576}, 'buy': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.31324480624487855}, 'fears': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.3475712781373419}, 'funds': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.34014371357641093}, 'income': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.2934877689940236}, 'conditions': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.047683956220917374}, 'earlier': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.32429016695432455}, 'lenders': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.30240287748224437}, 'short': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.13655027615999563}, 'positioning': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.07254847045791901}, 'china': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.28362824654403374}, 'minus': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': 0.2827582377637905}, 'prepared': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.7241379310344827, 'lexicon_score': -0.17928288452785718}}
2016-05-26	{}
2016-05-27	{}
2016-05-28	{}
2016-05-29	{}
2016-05-30	{}
2016-05-31	{}
2016-06-01	{}
2016-06-02	{}
2016-06-03	{}
2016-06-04	{}
2016-06-05	{}
2016-06-06	{}
2016-06-07	{}
2016-06-08	{}
2016-06-09	{}
2016-06-10	{}
2016-06-11	{}
2016-06-12	{}
2016-06-13	{}
2016-06-14	{}
2016-06-15	{}
2016-06-16	{}
2016-06-17	{}
2016-06-18	{}
2016-06-19	{}
2016-06-20	{}
2016-06-21	{'volatility': {'relevance_to_cluster': 0.63, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.20237582683854505}, 'contract': {'relevance_to_cluster': 0.22, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.16739552856162884}, 'options': {'relevance_to_cluster': 0.2, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.2249680916044686}, 'contracts': {'relevance_to_cluster': 0.18, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.16739552856162884}, 'come': {'relevance_to_cluster': 0.14, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.06787975836314905}, 'daily': {'relevance_to_cluster': 0.12, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.195393001748239}, 'problem': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.16876195699230717}, 'indication': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.2832080875813654}, 'worried': {'relevance_to_cluster': 0.1, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.1001228027258957}, 'historical': {'relevance_to_cluster': 0.1, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.07026268855281839}, 'leave': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.08064260047995307}, 'signals': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.17868391481002968}, 'signaling': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.17868391481002968}, 'term': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.16527236937237005}, 'looking': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.08808069850706071}, 'coming': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.06787975836314905}, 'surge': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.21904855607033585}, 'called': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.09956956429383694}, 'rising': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.07202369409841199}, 'away': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.2612019701360804}, 'short': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.2720799856864624}, 'favor': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.1169142342067694}, 'look': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.08808069850706071}, 'monday': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.24266069951910801}, 'wednesday': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.14382624630873753}, 'flatness': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.2596383980231316}, 'shorting': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.2720799856864624}, 'linked': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.25308737557168304}, 'troubled': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': -0.3825480761127585}, 'stay': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.2658227848101267, 'lexicon_score': 0.2098924482649982}}
2016-06-22	{'volatility': {'relevance_to_cluster': 0.6, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.1727960246912944}, 'contract': {'relevance_to_cluster': 0.23, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.16739552856162884}, 'options': {'relevance_to_cluster': 0.21, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.2249680916044686}, 'contracts': {'relevance_to_cluster': 0.21, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.16739552856162884}, 'makes': {'relevance_to_cluster': 0.17, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.10413802741321487}, 'come': {'relevance_to_cluster': 0.16, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.10642289326901029}, 'daily': {'relevance_to_cluster': 0.12, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.14866724168209905}, 'problem': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.22805908761670912}, 'indication': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.3153273666695831}, 'signaling': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.15477591393356163}, 'signals': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.15477591393356163}, 'looking': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.12561726355289568}, 'term': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.14305221696391937}, 'worried': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.10070060936744506}, 'called': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.09991526555038693}, 'coming': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.10642289326901029}, 'away': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.3451885676402366}, 'short': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.24454917503941864}, 'surge': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.15954661938344084}, 'favor': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.15702794787087695}, 'look': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.12561726355289568}, 'wednesday': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.1635919565168715}, 'troubled': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.3825480761127585}, 'shorting': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.24454917503941864}, 'flatness': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.19442312566181305}, 'recent': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.12568931774213185}, 'havens': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': -0.12479815684904723}, 'protect': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.22537823787821865}, 'linked': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.2202419690917494}, 'october': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.1594202898550725, 'lexicon_score': 0.2102667971583654}, 'cents': {'relevance_to_cluster': 0.51, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.14252553425315298}, 'gallon': {'relevance_to_cluster': 0.17, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.28801006793437306}, 'united': {'relevance_to_cluster': 0.16, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': -0.16113446449414903}, 'states': {'relevance_to_cluster': 0.15, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': -0.08748417760935472}, 'british': {'relevance_to_cluster': 0.12, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.14043354184121956}, 'copper': {'relevance_to_cluster': 0.11, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.1965491867072724}, 'london': {'relevance_to_cluster': 0.1, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.22757980785638526}, 'silver': {'relevance_to_cluster': 0.1, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.20607217021971683}, 'sharply': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': -0.12043441356051365}, 'cubic': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.28801006793437306}, 'feet': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.28801006793437306}, 'natural': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.2324590782382174}, 'heating': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.2936265728564395}, 'wholesale': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.15068464346924673}, 'focused': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.2075688576828204}, 'credit': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.1786287915003586}, 'commodities': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': -0.22634082227989827}, 'streak': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.29749031910108586}, 'worry': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': -0.10070060936744506}, 'customers': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.26099395905232364}, 'plunged': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': -0.09026656177409341}, 'overseas': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': -0.09703014139693093}, 'million': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.15088570133418877}, 'japanese': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.18736401421558538}, 'payments': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.35755972991628804}, 'commerce': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.18084104252107608}, 'france': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.19434923421388317}, 'cac': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.13801016104647731}, 'dax': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': 0.13801016104647731}, 'economic': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.2898550724637681, 'lexicon_score': -0.130125230387924}}
